1.000000000000000000e+00,4.045444936455507845e-01,-2.342189111164253434e-01,-1.091284271576731024e+00,-2.391966156633098806e-01,8.571653867385836678e-01,1.070171540412947042e+00,-3.097555149524183760e-01,-1.503457394938376268e+00,2.240480462058283273e-01,-1.748841728245541072e+00,1.494892875337177074e+00,3.301920329515595220e-02,1.257347008251617215e-01,1.607115209055486771e+00,-5.403230383739372478e-01,-5.490953704233830779e-01
1.000000000000000000e+00,2.715520513203906749e-01,-1.090662661204855333e-01,-2.408265324882979730e+00,-6.291936173882526351e-01,2.435550992157073491e+00,-6.835634461499696668e-01,8.909725512445419993e-01,4.708756786013896800e-01,-8.538546449461480448e-01,-1.817900272616930490e-02,-7.243886010568951761e-01,-6.719351038479497440e-01,8.559842654061752820e-02,4.210056214879773218e-01,7.086472095663773896e-01,5.595143232187855808e-01
1.000000000000000000e+00,-2.557455929175817544e-01,8.693507111338958371e-01,1.623468947499378423e+00,6.653912323830181441e-02,1.209067618878830519e+00,4.012630383355877961e-01,-2.360004019554714727e+00,2.628726839896273759e-01,1.033961680388901350e+00,1.346999824560477732e+00,6.649629316905112386e-01,6.544621599556403879e-01,-7.662697491161309937e-01,-1.048692224776158977e+00,-1.269864459946827173e+00,1.986393734251913346e+00
1.000000000000000000e+00,4.945045745916026858e-01,7.188409483764199859e-01,-2.121412857003854291e-01,-4.851593261157150505e-01,-3.200662052853116557e-01,1.798788813514453411e+00,-1.135050337550981503e+00,9.914929650554265006e-01,5.939977179492583054e-03,1.034872606045099674e+00,-9.696216836349873525e-01,-1.452360499751422229e-01,-1.729708647007817957e-01,-8.408241171499644673e-02,5.034342618111343343e-02,1.601512743962522745e+00
1.000000000000000000e+00,-6.132374894981392766e-01,1.506115637269865026e-01,1.339677018703211875e+00,2.700879503522630176e-01,1.601576131817472048e-01,-7.294287629133494599e-01,-5.750808965944769202e-01,8.432313946691049056e-01,-9.355416622898867773e-01,1.255412287721446585e-01,-1.533067385917527004e+00,-1.330207954209321253e+00,5.007309051239085956e-02,1.045821653656614059e+00,1.169291184480238055e+00,1.309520916144044866e+00
1.000000000000000000e+00,-9.636399313706234260e-01,3.054813269271025589e-01,4.823551496907468317e-01,-3.112984434180169901e-01,1.985681615850122039e+00,-4.795584067417965057e-01,-9.618429687553954333e-01,-5.279536405829122758e-01,-9.999541497822609371e-01,1.636196417539161674e+00,-7.717670805493300756e-01,1.508491494261185117e+00,-3.830907670568674650e+00,-7.956243838815550973e-01,1.396029859616970459e+00,3.763464885385897629e-01
1.000000000000000000e+00,-3.638628614575208364e-01,6.207524329710191191e-01,-6.269733288696258677e-01,-6.043375673049077301e-01,1.637877540251868047e-01,8.268542522448172338e-01,-2.513382566299558807e+00,-7.647051821002067706e-01,-4.801290077462890826e-01,1.429554799261005815e+00,7.243974444380313349e-01,-1.134119100260943223e-02,-9.095208898091824423e-01,-9.072692253355095771e-01,7.255663071766592642e-01,-3.907274110615163165e-01
1.000000000000000000e+00,9.245768054442340955e-02,-1.016699428836550068e+00,-1.847355974962420877e+00,-1.496042674721955734e-01,4.690553934240972445e-01,-8.313106802874158374e-01,5.477762850921101545e-02,6.675474372310241655e-01,-1.058982533056775921e+00,-1.300643895374333781e-01,-4.942170308037721616e-01,-1.730013556933674534e+00,1.587732912589924217e+00,-7.189927986541412297e-01,4.878072011604925873e-01,8.503608312793139445e-01
1.000000000000000000e+00,-3.449440909727860549e-01,-1.244499086415766342e+00,1.238513062785604246e+00,-6.562975203402378055e-01,6.818225187001382415e-02,1.328251072020826484e+00,-2.545988983419767981e-01,1.583926122115562940e+00,-5.352696494617115164e-01,4.195993168466534418e-02,-8.868185750047343774e-01,5.193310365886153468e-01,-2.061788246261069268e+00,8.219192772428830507e-01,1.034145167100768148e-01,-1.463690220865928371e+00
1.000000000000000000e+00,1.470879999280526151e+00,-7.494675149057996588e-01,9.759419069085858434e-01,2.846443469663832437e-01,2.503658252954103602e+00,-8.118622455233379664e-01,2.261776938733983222e+00,-1.465131629339987973e-01,-9.826524809684193951e-01,-2.130802306305977223e-01,1.408507487356742027e+00,5.745358843776957603e-01,1.628658187327596540e-01,-5.224880869132860622e-02,-1.317412290048560530e+00,6.309438080522754566e-01
1.000000000000000000e+00,-7.384557616678714131e-01,2.279086016983151997e-01,-1.397144838915894693e-01,-5.288348100836540722e-01,-2.366716695171889207e+00,5.049963794732036382e-01,2.212743671372597795e-02,1.828993186682041916e-01,3.137792791958267991e+00,-1.535299635229725457e-01,6.292266601278461158e-01,-7.146740438352998381e-02,-1.534636537448966331e+00,-6.278563608619545100e-01,-1.032331133095426789e+00,1.051238172157684447e+00
1.000000000000000000e+00,-9.116357119333788894e-01,-1.042151940808856869e+00,2.186052800660293893e-01,1.378115368812829589e+00,-1.160634263175224001e+00,4.489604659443004464e-01,1.751321217978238920e+00,1.225522746672183805e-01,-8.644786678407762048e-01,-1.011708687427752273e-01,-6.842784372385933567e-02,9.361355177910791747e-01,4.843392136497045586e-01,-5.842016620737009447e-01,1.191637738316433826e+00,1.631465903065613565e+00
1.000000000000000000e+00,-1.347309059540547915e-01,-1.032274682925045983e+00,-3.481397753354785740e-01,-2.990061120486266488e-01,2.615665057558876766e-02,1.240330793914417445e-01,-1.516896230645577548e+00,-9.937398032190056796e-01,3.654236026912425217e-01,6.133802588755962182e-01,-6.152458580967280488e-01,1.686939578049338806e+00,-1.480127446004632530e+00,1.851103369559949363e-01,6.339669837220782700e-01,1.218233485130727711e+00
1.000000000000000000e+00,-1.417502929059367478e+00,7.444547576058925253e-01,4.409324720852770829e-01,-4.282601254776009503e-01,3.388740571741532537e-01,6.586531307057006401e-01,4.265067341156641989e-02,9.016756709665758596e-01,1.441942568297524208e+00,6.271114403928440550e-02,-1.431969711244258925e-01,-1.620915276733510435e+00,-6.323800384208495551e-01,8.157881672319543531e-01,-9.515001295962947081e-01,8.170122139282676166e-01
1.000000000000000000e+00,7.359626096370173176e-01,-3.210505715167960572e-01,2.063875219098316172e-01,3.295206966857218700e-01,1.644652029711060726e+00,1.547333739873297365e+00,5.676513596955972130e-01,3.747016366994578851e-01,-1.046040819631658847e+00,1.829326472638778678e-01,-1.009197142922665380e+00,-9.431393017190498052e-01,2.108205311011415728e-01,-2.896256079905524139e+00,-1.296521483804111918e+00,1.463091996830897745e+00
1.000000000000000000e+00,4.124680758942781966e-01,-4.594658703538719302e-01,2.327496330794261770e+00,-1.325295312695251582e+00,-8.891981336573316630e-02,-2.708500296143386277e-01,6.678464667236950758e-01,-8.298880201810631130e-01,1.231035321228241136e-01,5.421202629727319700e-01,-3.900054126864378468e-01,4.782647785763033399e-01,-8.850258667027227633e-01,-2.230230916944933306e-01,-2.094755268384414781e-01,-1.137797703962453166e+00
1.000000000000000000e+00,6.788739739648023963e-02,1.502337748215229585e+00,1.411659286922124279e+00,1.914333962904433972e-01,1.653768463925057830e+00,1.650767904925220853e+00,4.943782792752203781e-01,6.809093145417239867e-01,1.343733278730451230e+00,1.861706058980209799e-01,-1.615818913653414235e+00,8.422408130599783327e-01,1.207961445736214889e+00,5.727136203286353755e-01,8.224312265762881990e-01,1.311257870246253843e+00
1.000000000000000000e+00,1.264308352981120986e+00,-8.798784826217547206e-01,5.776994862979033529e-01,8.078986624281786488e-01,-1.949293724902078306e+00,-6.117879061710078670e-01,2.360012753665001739e+00,-1.600650011734978395e-01,2.047295248293636849e-01,1.509781654380900395e+00,-5.117688545963069435e-01,1.807266374574631129e+00,-8.813572154068123332e-01,1.405856935521877737e+00,-1.061538204240024319e+00,2.032232773023648242e+00
1.000000000000000000e+00,-2.864077055864110433e-01,-9.136639255327692055e-01,-1.274643605243067079e-01,1.112609692552945839e+00,1.135324380659093801e+00,-1.255655910823135768e+00,5.300406581707231002e-01,1.044864317365674644e+00,1.661931998201419347e+00,7.507085064969624133e-01,-1.737888757755804869e+00,6.954471933087940094e-01,-1.972243711055026605e+00,6.043180185043958152e-01,-1.395878089655592014e+00,2.202113238301891818e-01
1.000000000000000000e+00,-1.504892451368930351e+00,-1.222490717396981612e-02,-9.151600483252360085e-01,-1.946696816329478219e+00,1.895182182514946329e-02,-1.005056446326009212e+00,-5.546561413386181805e-01,1.248467639583149547e+00,-2.544075618166081743e+00,2.103922480061649392e+00,8.450148131419422670e-01,5.392900329955603311e-01,1.857966217184240598e+00,-7.456724609195274356e-01,1.571437268843520529e+00,-7.578635756299585413e-01
1.000000000000000000e+00,-1.226046187408498911e+00,-6.086455902241023619e-01,1.310885323514901613e+00,4.257469168197414167e-01,1.491394535150727618e+00,-5.238423379286644144e-01,-1.528067983184866918e+00,2.805782653084351042e-01,4.801967546378371199e-01,-2.605724958878133934e-01,-6.209727215352458529e-01,8.066065160653830279e-01,2.154601814296943640e+00,-1.261867405679269138e+00,-1.344711653593321010e+00,-6.647230921326654496e-01
1.000000000000000000e+00,-1.797070697403030826e+00,7.315401350275916315e-01,-1.675308790868526299e-01,1.055640871365967737e+00,-2.094626111969883464e+00,6.406684378339400077e-01,-3.826271148563373248e-01,-6.608672076371884252e-01,-4.931085178803950586e-01,3.152862504865359683e-01,-5.868402357506421474e-01,1.248287463196477098e+00,-7.970434905909851153e-01,7.908323073635407097e-01,-8.061558314365513400e-01,-1.306988595992181479e-01
1.000000000000000000e+00,1.359970454409890062e+00,1.224115713106961989e+00,-5.394782682493627357e-01,6.712634713034537626e-01,-5.503997679068779458e-01,3.043361804650620561e-01,-4.043133700566864941e-01,3.753382119130965755e-01,1.785715905230025768e+00,1.270137393554727767e+00,1.274342746575382268e+00,1.417934284100482500e+00,-1.257438316399122069e+00,-1.147546334505893384e+00,-2.426010270240110955e-01,-1.159592531826399764e+00
1.000000000000000000e+00,3.182434763199812444e+00,1.845584692602640631e-01,7.142288056585741618e-01,-2.612340089837719703e-01,5.938137333630157944e-01,-7.999078309131762987e-01,-1.075963568028711764e-01,-1.353601884421727242e+00,-2.183858802537770871e-01,4.822465913194179943e-01,-4.338461348326635436e-01,-8.993525386635273788e-01,-2.395507830425024354e-01,9.684201361495651250e-01,-7.576035525628487255e-01,-7.547420413171565534e-02
1.000000000000000000e+00,-7.865129888473978426e-01,5.296601766327927452e-01,9.612118174855470432e-02,1.562105171077338817e+00,1.213214552594850559e+00,-5.541827192211582487e-01,-5.568367763698585104e-01,1.658832573348719475e+00,-1.210807161887854866e+00,-4.216782999469712023e-01,5.342093666671113850e-01,8.085273367036170944e-01,4.306576679091023707e-01,1.368304705512131569e+00,-1.122916803044877510e+00,-1.408762352566607534e+00
1.000000000000000000e+00,7.432702082690969547e-01,-1.896766736096211492e+00,-9.900342124369494456e-01,4.654463318150070528e-01,7.921403057976755813e-01,-8.666876973325844391e-01,-1.134492673671056107e+00,9.357901330315247790e-02,1.862154233367923517e+00,3.357031548010506183e-01,8.802746906931964155e-01,-6.303466764514685794e-01,9.173371221112704976e-01,3.081795172880762990e-01,6.589801674861123226e-02,-5.253872913876432849e-01
1.000000000000000000e+00,-1.019614733003214174e-01,-7.433929507766808831e-01,9.373303432740716090e-01,8.376935065448812834e-01,-1.836183640588217036e-01,-7.202006767091674311e-01,-9.999135948978914168e-02,2.452378295258329788e-01,1.077163783597725688e+00,-9.669909136853385156e-01,-2.896800676542677366e-01,1.555209876573993677e+00,9.908468615513538191e-01,2.907786920776629924e-01,-1.213885879228981057e+00,9.136297460916471547e-01
1.000000000000000000e+00,2.615731628461199776e-01,4.479818477356572459e-01,-1.664068603893625653e+00,1.361482657780758443e-01,3.060332632009690190e-01,-1.047398402998050981e+00,9.977764646419153838e-01,-1.519554857553070626e+00,-9.211412235491577283e-01,1.235190901657170715e+00,-1.174371637821475245e+00,-7.561201788882443431e-01,-1.413884618722670572e+00,-2.672543063125032425e-01,3.888049253430351238e-01,1.671690323952899264e-04
1.000000000000000000e+00,2.166547217225311517e+00,2.376992533028726040e+00,-8.407232052650537302e-01,-4.877350500348377471e-01,4.510228533285120522e-01,-1.774375292771597223e+00,8.877362100582666393e-01,8.273476185202814637e-02,-9.185663699808469529e-01,-2.536391575266567333e+00,3.298023256977319906e-01,-2.745467830736287418e+00,1.005853991585408558e+00,6.461681800546704990e-02,-7.835167020159167217e-01,2.319923466532730280e-02
1.000000000000000000e+00,-7.410801502092508874e-01,-2.268326005337636675e-01,7.244468470504114022e-01,-2.788792730797297725e+00,-4.456487530589998691e-01,-1.431119077254793481e+00,-4.512435168117261974e-01,-1.930900332167275302e+00,-1.176542488284718413e+00,1.345633792260488848e-01,-1.045495268590298732e+00,-4.808723585615218843e-01,5.549731910027517756e-01,-1.577674197478249052e-01,-3.428605977363373691e-01,-4.017498307977032668e-01
1.000000000000000000e+00,-4.192622110026223980e-01,5.477757334300482617e-01,3.015971841130532169e-02,-7.202553819735941776e-01,-1.406905854097907915e-01,5.091401411905268487e-02,-6.727501766505173952e-01,-7.694486945786812582e-01,-1.653981773981911596e+00,-1.731228100997332486e+00,1.012294536344290341e+00,1.105282919395305097e+00,-1.712546533659047021e-02,1.246670303020915638e+00,5.074204306608732784e-01,-9.041529874141559509e-01
1.000000000000000000e+00,-5.418223760021680935e-01,5.399209922524589311e-01,9.478308511208267950e-02,-9.740720439467358549e-01,-7.098480165728131563e-01,-1.072576905889485177e+00,-5.386739167334022582e-01,-1.053823022893809469e-01,3.813279417121050452e-01,-4.596043019760797099e-01,1.166091671534848828e+00,7.140242450602758417e-01,7.817427831083025858e-01,3.411400526584583703e-01,2.702157855557954513e-01,-4.375048849421820929e-01
1.000000000000000000e+00,-5.084989675557249900e-01,-3.425140774850863323e-01,-9.110438630486489275e-01,1.790485335651633481e+00,2.214270442425511909e-01,1.192399673837473362e+00,-3.477578148507206035e-01,1.397239573835870052e+00,-7.069236815494831516e-01,6.110390884320434646e-01,-2.369656252022316889e-01,-4.962566507163712060e-01,2.896256135875070470e-01,-1.318275838643323317e+00,5.174003946534387888e-01,3.158792125951745522e+00
1.000000000000000000e+00,3.002417167032081502e-01,7.930183798538157358e-01,-1.159229928377319419e-01,-1.056977040770940901e+00,1.418666099886825460e+00,-1.418112823959163604e+00,1.570031817886212155e-01,-1.115809166244648765e+00,7.007650723789147218e-01,-3.049697588426979467e-01,-8.701254509145022187e-01,-9.213466665931462074e-02,9.616912195278396469e-01,-5.330976172156477455e-01,1.536969019745007881e+00,3.508635847221580617e-01
1.000000000000000000e+00,1.186376884368510076e+00,-1.463964010111643566e-01,-1.653844644213122050e+00,5.480240985495965500e-01,2.555764943381222398e-01,1.365527420263117131e+00,1.693742939694537597e+00,-6.712208068628811031e-02,-5.073888973465254248e-02,-1.018163138637226295e+00,9.721137324932361823e-01,-2.739413516929299908e-01,-1.416323114432560981e+00,-1.107189866587313665e+00,-3.255548130786726779e-01,-5.829250362800407759e-01
1.000000000000000000e+00,6.315083351166762560e-01,-3.860856543463545010e-02,6.478965317542496882e-02,-6.165079670401037992e-01,-7.800203154966004471e-01,4.339210797645142587e-02,1.104391941897181706e+00,-6.203343032401420487e-01,2.572600522525682054e-01,1.025986353131467022e+00,-1.860322449188607008e+00,-4.462299389419455697e-01,1.056639005765033223e+00,-9.996839375457811094e-01,-1.022022081352185641e+00,-2.388071492838361731e-01
1.000000000000000000e+00,-1.118341334600861270e+00,6.276663374825822705e-01,1.902487994935593729e+00,-1.948590336576011106e+00,-2.199644377569629494e-01,7.671246396750384111e-01,-1.549786104413489510e-04,-3.147987625777656229e-01,-4.101753150662645342e-01,2.827030946502707628e-02,-1.754966863558847789e-01,5.953153949083603846e-01,-1.182724719904461708e+00,-2.505871911077651504e+00,-1.196252875005446414e+00,1.870581804796849212e-01
1.000000000000000000e+00,3.507371275519352016e-01,1.305479223680839351e-01,1.007584652266352965e+00,1.737829006888935046e+00,-2.165762230160996005e+00,1.842409671673230998e+00,9.234649220895005950e-01,1.680848614344598202e+00,4.628828543553117902e-01,8.420097054595812036e-01,-2.344927816555401612e-01,-8.754661031925532744e-02,1.314712289224733710e-01,-1.341024948306488218e+00,-6.557416215365106105e-01,4.285070132644510643e-01
1.000000000000000000e+00,1.012480010873640479e+00,-6.293022318224589240e-01,7.479447776874436071e-01,-1.241088374992394439e+00,1.134647479460555219e+00,-9.447853393518657050e-02,-7.490057004213920289e-01,-1.414308268646310429e+00,5.513038235959907135e-02,-7.379577549389264579e-01,1.452488609661212626e+00,-1.257210926087038994e+00,-3.052763695885061246e-01,-3.649346612259230516e-01,3.450199667811513216e-01,-4.483772361126824729e-02
1.000000000000000000e+00,2.160282099684490420e-01,1.442576650855656728e-01,2.776911113134950537e-01,4.831139920726414405e-01,-2.442734318814530958e+00,4.651316109646294605e-01,3.771322326617724263e-01,-1.422245080291008268e+00,-4.422498924398491349e-01,1.412898961678829002e+00,7.631260928792842346e-01,7.073070089038531461e-02,1.383215914006780789e+00,-5.073388018099690422e-01,-7.582741353532839179e-01,-9.928939121972754078e-01
1.000000000000000000e+00,-1.223177298406095348e+00,-1.439589721400656719e-01,1.156919725860520831e+00,-1.374496428932518166e-01,-1.208331447483918630e+00,9.795487329517950370e-02,-1.314632579642837973e+00,3.249263435741644446e-01,1.254107982407327349e+00,3.450951038266737436e-01,1.401718752541173674e-01,1.256846383680332746e+00,-2.819598630919259094e-02,-7.936808879771071190e-01,7.766640948200638495e-02,1.595196455241342459e+00
1.000000000000000000e+00,1.059213904528994332e+00,5.353460359080542963e-01,6.915152604711115591e-01,-3.999931829801683381e-01,2.007471379086787910e-01,1.392485710190938475e+00,1.245460447862358544e+00,2.630707788338623176e-01,-7.274915824293706756e-02,-1.078073432052038649e+00,1.019198024753287024e+00,6.423729187721423095e-01,1.955869609356653882e+00,-4.302848844362470171e-01,-7.037796617203073701e-01,-5.160811653261225818e-01
1.000000000000000000e+00,-6.888831090217727160e-02,-1.216844849431493403e+00,-1.011769603755435509e-01,5.340693906652936862e-01,-1.438878720685820456e+00,9.645462291849901115e-01,-1.504611312851487304e+00,-6.221576456764396079e-01,6.036348505926039110e-01,2.676913327435058165e-01,1.870624538462354547e+00,-7.435934959932479771e-01,1.163550046833122797e+00,3.890696659094174392e-01,-1.568222101561558057e+00,7.435664936614040377e-01
1.000000000000000000e+00,-9.462583762527152498e-01,3.243433457674546605e-02,-1.641311023999371677e-01,1.873678611854169951e+00,-8.720620575006973185e-01,8.429600924973291720e-01,1.290941699541980459e+00,-4.702060654491012626e-01,6.943850526533504874e-01,8.489054581969832647e-01,-4.808780219166719494e-01,1.265386694711122084e+00,4.656852073492965816e-01,2.786794495316566422e+00,-1.295691148394093384e+00,2.391586008137387698e-01
1.000000000000000000e+00,1.701344919841653480e+00,-3.119112858879755090e-01,-3.191732108840852344e-01,3.615196923257482986e+00,1.594354184555333731e+00,8.590044783158518049e-01,-4.873084837776751194e-02,-3.549404179454733299e+00,-9.453463241469502176e-02,1.397161179098044492e+00,-6.920814202113444447e-01,1.522394838359095059e+00,-1.420608582428714461e+00,1.887773086446034587e-02,-3.362711866685061946e-01,-2.456145133554956672e+00
1.000000000000000000e+00,2.966938087358609796e-02,-3.784933325260768089e-01,-2.316951949307384240e-01,-6.745607007680556322e-01,2.817475982392405043e-01,-1.007544944065199011e-01,1.366716077317723599e+00,3.411589255211193161e-01,1.463877415414573502e+00,1.390812454254657160e+00,-2.945463966724083948e-01,-1.939660338452484423e+00,2.725901838753840359e-02,8.735080360065659022e-01,-2.536010337581909857e-01,8.521942561535842398e-01
1.000000000000000000e+00,5.401397178760869444e-01,3.860917148339126914e-01,-4.578343201083336367e-01,-2.491642873156640015e+00,6.818165558100963697e-01,-1.166609925531765013e+00,9.843564209948045540e-02,-2.312241416502142766e+00,-9.630895932827869821e-01,5.707906458422163931e-01,1.400095787383050183e+00,9.056943346856737020e-02,6.161996577695826316e-01,9.131773143428618955e-02,-4.872958385317796015e-01,1.644669312284644969e+00
1.000000000000000000e+00,-7.597398534796561131e-01,6.501324741409828523e-01,8.338347676721858948e-01,9.063395166073588693e-02,-7.948411550245829682e-01,-1.026711038393480546e+00,-1.494102319114706034e+00,-1.387591653136093228e+00,-1.089488510971528434e+00,2.051952523422011954e+00,-5.806018721833218210e-01,2.586028811559865637e-01,-8.576971852572806698e-01,-7.588117143535838549e-01,-7.992088018505932867e-02,-1.112918799547481186e+00
1.000000000000000000e+00,9.471864553475031201e-01,-5.071599135123407986e-01,5.102338540768530661e-01,3.442412338239160263e-01,1.034790850727038469e+00,2.333171467767994223e+00,-8.100558198814811206e-02,-6.882445344813153953e-02,1.069235251301122736e+00,1.540276879225072282e+00,9.448463191915942305e-01,-1.284798476782584853e-01,-1.591186608383524381e-01,1.424087029484065514e+00,-1.498790667054847592e-01,2.239295216004376921e-01
1.000000000000000000e+00,-1.194512195336277838e+00,-9.199474139600271050e-01,7.166027815618752905e-01,3.180297803437419635e-01,-5.761334393338289894e-01,-5.288184359741779916e-01,7.306494722422516297e-01,5.055724869510395125e-01,9.706469520930594008e-01,-2.288246657803702788e-01,-1.799386016370880137e+00,1.654762811210193085e+00,2.248991256931860416e-01,6.229987262977694229e-01,1.707188421734151085e+00,-5.318959249234634923e-01
1.000000000000000000e+00,-5.959575417459381241e-02,-2.848576079053422583e-01,2.057729009884671445e+00,2.035284882282578423e+00,1.543736907108805401e+00,-9.426146952159023540e-01,-1.051559541283889398e+00,-6.469854378733597144e-01,6.695551491126140453e-01,-9.538599538107621623e-01,5.776674427079928620e-01,7.738315701043044781e-01,1.738376913232156096e-01,-4.146113259150487895e-01,-1.151567822588274101e-02,7.898125632749933289e-02
1.000000000000000000e+00,-1.675865641502223558e-01,7.767982084170695911e-01,-1.025238519894035694e+00,2.979348191574556770e-01,-1.175277288675342646e+00,-1.996680486686020162e+00,3.440085946347083645e+00,5.961119458896935175e-01,6.041428333284634133e-01,-1.331362894614927517e-01,7.101423603591191513e-01,-1.282257660766102036e+00,-7.657567848910433739e-01,-9.696919758387257948e-01,2.410234026398126728e-01,4.328967621150314055e-02
1.000000000000000000e+00,1.197429262641898084e-01,-1.481184625134441379e+00,-1.200041873438598916e+00,2.668821010695151836e-03,-7.431683301412076448e-01,5.284867035369645860e-01,1.194608489906282989e+00,1.117715267195400930e+00,1.264404840878308699e-02,-8.689673180439017042e-01,-1.928945153463491380e+00,4.003748312832907108e-01,1.424597401012651421e+00,3.437833705875388279e-01,-8.984890297790465441e-01,-5.677657870586529931e-01
1.000000000000000000e+00,3.936797251615988258e-01,-1.628052164320538120e+00,-6.497073179848857905e-01,-1.149741105650690987e+00,-9.437098514915485958e-02,7.443904519958958188e-01,5.130708378077685206e-01,-2.220613713694896130e-01,-1.171051709660101969e-01,-1.409276333156267880e+00,-8.866714265003742268e-01,-6.838634605114989329e-01,-5.914410003067085420e-01,-1.484032899742725009e+00,-1.335382998205604244e-01,1.628168248378180305e+00
1.000000000000000000e+00,1.037686306947984916e+00,1.081657170658392175e+00,5.992065360087144299e-01,-8.213064758859055237e-02,-1.810441564862977248e+00,3.495736278700732336e-01,-8.714943604150953149e-01,3.483619890702532168e-02,2.066431168031083399e+00,-4.042072626190739149e-01,8.239454069508810041e-02,2.701865001342252270e+00,-3.151914983149993466e-02,-8.431824168921930873e-01,1.074546652693537219e+00,-8.565285109993991952e-01
1.000000000000000000e+00,1.292183091392867356e+00,-2.614756743035201794e-02,-2.041000541336794427e+00,-1.545080546024996115e-01,-1.778574433816471290e+00,-8.411373112893959503e-01,1.606191243165929983e+00,2.011617669901120120e+00,2.334716674257918678e-01,-1.436315783568516746e+00,2.545224292569991387e-01,1.408724668646121003e+00,-1.247320894461777518e+00,4.076107189234893791e-01,-1.657899224374721703e+00,-1.699121572729472396e+00
1.000000000000000000e+00,5.887032873008637979e-02,-1.442145364916193051e+00,-2.264629086498781696e+00,8.119101297370139303e-01,-1.351051049486501565e+00,1.244695799610378906e+00,-2.683201290818230944e-02,1.190050773918786831e-01,-8.795598234502703949e-01,-4.410057349495824508e-01,4.310562614290383010e-01,2.527566568196645491e+00,-3.596956360283006249e-01,2.359427637283902646e-01,-7.942160088100270743e-01,-6.497017110667693274e-01
1.000000000000000000e+00,-5.356114179477740045e-01,4.002953644911896314e-01,-2.606792547301349239e-01,-5.194581013757416932e-02,9.714109884994626132e-01,1.684088936055682995e+00,-1.257548500445567763e+00,-4.786548421373023610e-01,-1.024009586771679414e+00,-6.417218383116612967e-01,4.521799779131107644e-01,1.413715964895378152e-01,-8.798227114368497581e-01,1.184837384443326647e+00,7.736274272001401053e-01,-3.381004474222176672e-03
1.000000000000000000e+00,6.078305773058955142e-01,1.115635026960857257e-01,-2.793846795478532319e-01,3.643678912867833186e-01,-5.263715634854682079e-01,-1.056320208364577740e+00,-3.329120056588099619e-01,-9.786821579593577569e-01,-1.677471626742095934e+00,-4.436475052206398373e-01,1.932757709668170065e+00,-2.092655942155923654e+00,1.830542065300764909e+00,-8.940857071506717046e-01,1.243722572973784274e-02,-1.427784083157226824e+00
1.000000000000000000e+00,-8.431507722391220483e-01,4.411369742140070493e-01,2.192567796637677091e+00,-6.388860542200782699e-01,4.350844300302140200e-01,-5.668607364945186244e-01,1.562970543200722595e+00,1.533827718485978320e+00,-1.586063474982643273e-01,-2.049534094404811935e+00,-1.152814330004175325e+00,-5.731605427281725174e-01,8.403547939845512627e-01,2.162504511186816192e+00,-3.363805560816416351e-01,-1.609690898530532266e+00
1.000000000000000000e+00,-1.003862835218767291e+00,1.506480650973848423e+00,-1.506801371921881127e+00,-1.573544710534415136e+00,1.590807965263678625e+00,6.703721989723444574e-01,-6.422834110866528293e-03,1.046467223935164892e+00,2.476530219717468784e-01,5.041808825048303966e-01,-7.003174578912826354e-01,4.015945319168999217e-01,-2.805236840709459667e-01,-1.719493135288722163e+00,-1.101105049689116822e+00,1.606566452510521881e+00
1.000000000000000000e+00,2.363037817557613052e-01,6.789988027146325322e-01,-2.822892444613340698e-02,-1.076871186027943406e+00,-1.320153987690832142e+00,-2.917217093755125057e-01,1.195710232860881739e+00,-5.106426600921996073e-01,-1.266331409388534279e+00,5.698000960846651142e-02,1.460765996011165635e+00,1.413244287017620948e+00,-1.550091169483619746e-01,2.176615497238623131e+00,-7.299223902354260440e-01,1.196954389717490574e+00
1.000000000000000000e+00,8.206765257575313610e-01,1.473827196140800710e+00,4.127808688480731347e-01,7.453465589093422050e-01,8.365722487105191618e-01,-4.067387546113552244e-01,1.910972550840270567e-01,1.144312207074853344e-01,-1.255714874962764904e+00,6.243947915270023907e-01,-9.917816970807594723e-01,-9.617990985701176943e-01,-1.334869104651329186e-01,-2.195218360925102197e-01,-1.506942304191754012e-01,7.485014546551047587e-01
1.000000000000000000e+00,-4.472955900443153499e-01,1.293135411786608513e+00,1.640037797508095141e-01,1.223863606304639084e+00,-2.235687576645102037e-01,-3.656913456431641896e-01,2.023913316793521655e-01,8.051906002193991441e-01,2.163662660153855832e-01,-1.427901400230105811e+00,9.722855050915983899e-01,-1.626232195192825802e+00,-6.075270051269839877e-01,5.902505857667511568e-01,-7.382793055853928976e-01,-3.833014763753512799e-01
1.000000000000000000e+00,8.519682381760743661e-01,-1.506317465417517966e-03,3.474311816702521094e-01,1.471546180694096817e+00,-8.644895064869023704e-01,-2.647849034130297929e-01,6.305653009131435560e-01,4.784233043315048728e-01,-1.347109842566938775e+00,-8.185727818322384719e-01,7.158099735135330377e-01,1.868750379297420716e+00,2.818541780192853619e-01,1.752514798958345166e+00,-1.375569111629068031e-01,6.210863261583435824e-01
1.000000000000000000e+00,-2.739843043028777347e-01,2.767273952930853764e-01,-1.423903501179108355e+00,-3.535519920590934895e-01,9.246416277009652518e-01,5.577654291020472943e-01,-3.561117048841856425e-01,3.825326343793333111e-02,-9.729459156599139236e-02,-1.265092455223608248e+00,7.400760982506910945e-01,-1.790232178249388240e-01,2.942851292983472145e-01,1.821272473536267977e+00,-5.192943467910219324e-01,-1.201441481555423962e+00
